longitude,latitude,spl
106.15254963000,-5.95894970000,28.40480000000
106.15525965000,-5.95894403000,28.09480000000
106.15796967000,-5.95893834000,28.05080000000
106.16067968000,-5.95893264000,27.91000000000
106.16338970000,-5.95892693000,28.18600000000
106.16609971000,-5.95892120000,27.93060000000
106.16880971000,-5.95891546000,28.10870000000
106.17151972000,-5.95890971000,28.03150000000
106.17422972000,-5.95890394000,28.16480000000
106.17693972000,-5.95889816000,28.21610000000
106.17964971000,-5.95889237000,28.04090000000
106.18235971000,-5.95888656000,27.99880000000
106.12572084000,-5.95927649000,29.03900000000
106.12843089000,-5.95927095000,28.78520000000
106.13114094000,-5.95926540000,28.54870000000
106.13385098000,-5.95925983000,28.39830000000
106.13656102000,-5.95925424000,28.42860000000
106.13927105000,-5.95924865000,28.52190000000
106.14198109000,-5.95924304000,29.59120000000
106.14469112000,-5.95923742000,29.30360000000
106.14740115000,-5.95923178000,28.69880000000
106.15011118000,-5.95922613000,28.08150000000
106.15282120000,-5.95922047000,28.31910000000
106.15553122000,-5.95921480000,28.02070000000
106.15824124000,-5.95920911000,28.11880000000
106.16095126000,-5.95920341000,27.74280000000
106.16366127000,-5.95919769000,28.14720000000
106.16637128000,-5.95919196000,27.83760000000
106.16908129000,-5.95918622000,28.05420000000
106.17179129000,-5.95918046000,27.83500000000
106.17450130000,-5.95917470000,28.32560000000
106.17721130000,-5.95916891000,28.13660000000
106.17992129000,-5.95916312000,28.23330000000
106.18263129000,-5.95915731000,27.91610000000
106.12599240000,-5.95954728000,28.97970000000
106.12870245000,-5.95954173000,28.60330000000
106.13141250000,-5.95953618000,28.50260000000
106.13412254000,-5.95953061000,28.25160000000
106.13683258000,-5.95952502000,28.62530000000
106.13954262000,-5.95951942000,28.60680000000
106.14225265000,-5.95951381000,29.48700000000
106.14496269000,-5.95950819000,29.21540000000
106.14767272000,-5.95950255000,28.69470000000
106.15038274000,-5.95949690000,28.10420000000
106.15309277000,-5.95949124000,28.15100000000
106.15580279000,-5.95948556000,27.68200000000
106.15851281000,-5.95947987000,28.22020000000
106.16122283000,-5.95947417000,27.84130000000
106.16393284000,-5.95946845000,27.94800000000
106.16664285000,-5.95946272000,27.87980000000
106.16935286000,-5.95945698000,28.05250000000
106.17206287000,-5.95945122000,27.99080000000
106.17477287000,-5.95944545000,28.35730000000
106.17748287000,-5.95943967000,28.05490000000
106.18019287000,-5.95943387000,28.33330000000
106.18290287000,-5.95942806000,27.85400000000
106.12626396000,-5.95981806000,28.64600000000
106.12897401000,-5.95981251000,28.50880000000
106.13168406000,-5.95980696000,28.48660000000
106.13439410000,-5.95980138000,28.11160000000
106.13710414000,-5.95979580000,28.93000000000
106.13981418000,-5.95979020000,28.81760000000
106.14252422000,-5.95978459000,29.27110000000
106.14523425000,-5.95977896000,29.22060000000
106.14794428000,-5.95977332000,28.59210000000
106.15065431000,-5.95976767000,28.00230000000
106.15336434000,-5.95976201000,27.97630000000
106.15607436000,-5.95975633000,27.47460000000
106.15878438000,-5.95975064000,28.22910000000
106.16149440000,-5.95974493000,27.91710000000
106.16420441000,-5.95973921000,27.71150000000
106.16691443000,-5.95973348000,28.02910000000
106.16962444000,-5.95972774000,28.09410000000
106.17233445000,-5.95972198000,28.26900000000
106.17504445000,-5.95971620000,28.28890000000
106.17775445000,-5.95971042000,28.03710000000
106.18046445000,-5.95970462000,28.21110000000
106.18317445000,-5.95969881000,27.89730000000
106.12653552000,-5.96008884000,28.66350000000
106.12924557000,-5.96008330000,28.65760000000
106.13195562000,-5.96007774000,28.50160000000
106.13466566000,-5.96007216000,28.16050000000
106.13737570000,-5.96006658000,29.09770000000
106.14008574000,-5.96006098000,29.01130000000
106.14279578000,-5.96005536000,29.08910000000
106.14550582000,-5.96004973000,29.25390000000
106.14821585000,-5.96004409000,28.40030000000
106.15092588000,-5.96003844000,27.86880000000
106.15363591000,-5.96003277000,27.83860000000
106.15634593000,-5.96002709000,27.69520000000
106.15905595000,-5.96002140000,28.05120000000
106.16176597000,-5.96001569000,27.77510000000
106.16447599000,-5.96000997000,27.59520000000
106.16718600000,-5.96000424000,28.10590000000
106.16989601000,-5.95999849000,28.12080000000
106.17260602000,-5.95999273000,28.29900000000
106.17531603000,-5.95998696000,28.25840000000
106.17802603000,-5.95998117000,28.01100000000
106.18073603000,-5.95997537000,27.89890000000
106.18344603000,-5.95996956000,28.00160000000
106.12680708000,-5.96035963000,28.76020000000
106.12951713000,-5.96035408000,28.86300000000
106.13222718000,-5.96034852000,28.88010000000
106.13493722000,-5.96034294000,28.14590000000
106.13764727000,-5.96033735000,29.07690000000
106.14035731000,-5.96033175000,29.01740000000
106.14306735000,-5.96032614000,29.27140000000
106.14577738000,-5.96032051000,29.19330000000
106.14848742000,-5.96031486000,28.14380000000
106.15119745000,-5.96030921000,27.77190000000
106.15390748000,-5.96030354000,27.85260000000
106.15661750000,-5.96029786000,27.91810000000
106.15932752000,-5.96029216000,27.81500000000
106.16203754000,-5.96028646000,27.77120000000
106.16474756000,-5.96028073000,27.63680000000
106.16745758000,-5.96027500000,27.97690000000
106.17016759000,-5.96026925000,28.01370000000
106.17287760000,-5.96026349000,28.03980000000
106.17558761000,-5.96025771000,28.25500000000
106.17829761000,-5.96025193000,28.09990000000
106.18100761000,-5.96024612000,27.76500000000
106.18371761000,-5.96024031000,28.08050000000
106.12707864000,-5.96063041000,28.70190000000
106.12978869000,-5.96062486000,28.95890000000
106.13249874000,-5.96061930000,29.35400000000
106.13520879000,-5.96061372000,28.25560000000
106.13791883000,-5.96060813000,28.87420000000
106.14062887000,-5.96060253000,29.01540000000
106.14333891000,-5.96059691000,29.39830000000
106.14604895000,-5.96059128000,28.66420000000
106.14875898000,-5.96058564000,27.89380000000
106.15146902000,-5.96057998000,27.75940000000
106.15417905000,-5.96057431000,27.94000000000
106.15688907000,-5.96056862000,27.86060000000
106.15959910000,-5.96056293000,27.66610000000
106.16230912000,-5.96055722000,27.83250000000
106.16501914000,-5.96055149000,27.85740000000
106.16772915000,-5.96054576000,27.84830000000
106.17043917000,-5.96054001000,27.88390000000
106.17314918000,-5.96053424000,27.94240000000
106.17585918000,-5.96052847000,28.40520000000
106.17856919000,-5.96052268000,28.11820000000
106.18127919000,-5.96051688000,27.82790000000
106.12464014000,-5.96090673000,28.46930000000
106.12735020000,-5.96090119000,28.94030000000
106.13006025000,-5.96089564000,29.03530000000
106.13277030000,-5.96089008000,29.36750000000
106.13548035000,-5.96088450000,28.47620000000
106.13819039000,-5.96087891000,28.76250000000
106.14090044000,-5.96087330000,29.08170000000
106.14361048000,-5.96086768000,29.22310000000
106.14632052000,-5.96086205000,28.10770000000
106.14903055000,-5.96085641000,27.80910000000
106.15174059000,-5.96085075000,27.81910000000
106.15445062000,-5.96084508000,27.87690000000
106.15716064000,-5.96083939000,27.60940000000
106.15987067000,-5.96083369000,27.51180000000
106.16258069000,-5.96082798000,27.75330000000
106.16529071000,-5.96082226000,28.04470000000
106.16800073000,-5.96081652000,27.76750000000
106.17071074000,-5.96081077000,27.88440000000
106.17342075000,-5.96080500000,28.12030000000
106.17613076000,-5.96079922000,28.47080000000
106.17884077000,-5.96079343000,27.82780000000
106.18155077000,-5.96078763000,27.75270000000
106.12491170000,-5.96117751000,28.48130000000
106.12762175000,-5.96117197000,29.22400000000
106.13033181000,-5.96116642000,29.07820000000
106.13304186000,-5.96116085000,29.18390000000
106.13575191000,-5.96115527000,28.69760000000
106.13846196000,-5.96114968000,28.76620000000
106.14117200000,-5.96114407000,29.19570000000
106.14388204000,-5.96113845000,28.97870000000
106.14659208000,-5.96113282000,28.07980000000
106.14930212000,-5.96112718000,27.84200000000
106.15201215000,-5.96112152000,27.90700000000
106.15472219000,-5.96111584000,27.87970000000
106.15743221000,-5.96111016000,27.35750000000
106.16014224000,-5.96110446000,27.43660000000
106.16285226000,-5.96109874000,27.46430000000
106.16556228000,-5.96109302000,27.94780000000
106.16827230000,-5.96108728000,27.69130000000
106.17098232000,-5.96108152000,27.94280000000
106.17369233000,-5.96107576000,28.08940000000
106.17640234000,-5.96106998000,28.33790000000
106.17911235000,-5.96106418000,27.64690000000
106.18182235000,-5.96105838000,27.66270000000
106.12518326000,-5.96144830000,28.43900000000
106.12789331000,-5.96144276000,29.37280000000
106.13060337000,-5.96143720000,29.03760000000
106.13331342000,-5.96143163000,29.03920000000
106.13602347000,-5.96142605000,28.88560000000
106.13873352000,-5.96142046000,28.89500000000
106.14144357000,-5.96141485000,29.36790000000
106.14415361000,-5.96140923000,28.65790000000
106.14686365000,-5.96140359000,28.23450000000
106.14957369000,-5.96139794000,27.79240000000
106.15228372000,-5.96139228000,28.01010000000
106.15499376000,-5.96138661000,28.00240000000
106.15770379000,-5.96138092000,27.15740000000
106.16041381000,-5.96137522000,27.50170000000
106.16312384000,-5.96136950000,27.24630000000
106.16583386000,-5.96136378000,27.72670000000
106.16854388000,-5.96135803000,27.73270000000
106.17125389000,-5.96135228000,28.01470000000
106.17396391000,-5.96134651000,27.91410000000
106.17667392000,-5.96134073000,27.98200000000
106.17938393000,-5.96133494000,27.89740000000
106.18209393000,-5.96132913000,27.78230000000
106.12545481000,-5.96171908000,28.57510000000
106.12816487000,-5.96171354000,29.26420000000
106.13087493000,-5.96170798000,28.84370000000
106.13358499000,-5.96170241000,28.82430000000
106.13629504000,-5.96169683000,29.07130000000
106.13900509000,-5.96169123000,29.05390000000
106.14171513000,-5.96168562000,29.29160000000
106.14442518000,-5.96168000000,28.39530000000
106.14713522000,-5.96167436000,28.30570000000
106.14984526000,-5.96166871000,27.80580000000
106.15255529000,-5.96166305000,28.08860000000
106.15526533000,-5.96165737000,27.98790000000
106.15797536000,-5.96165168000,27.01600000000
106.16068539000,-5.96164598000,27.83760000000
106.16339541000,-5.96164027000,27.51760000000
106.16610543000,-5.96163454000,27.68460000000
106.16881545000,-5.96162879000,27.87050000000
106.17152547000,-5.96162304000,28.02580000000
106.17423549000,-5.96161727000,27.78330000000
106.17694550000,-5.96161148000,27.91110000000
106.17965551000,-5.96160569000,28.16490000000
106.18236552000,-5.96159988000,27.95400000000
106.12572637000,-5.96198987000,28.86250000000
106.12843643000,-5.96198432000,29.15970000000
106.13114649000,-5.96197876000,28.67390000000
106.13385655000,-5.96197319000,28.67730000000
106.13656660000,-5.96196761000,29.07240000000
106.13927665000,-5.96196201000,28.99550000000
106.14198670000,-5.96195640000,28.90130000000
106.14469674000,-5.96195077000,28.56810000000
106.14740679000,-5.96194513000,28.31690000000
106.15011683000,-5.96193948000,27.92380000000
106.15282686000,-5.96193382000,28.03240000000
106.15553690000,-5.96192814000,27.79490000000
106.15824693000,-5.96192245000,27.03340000000
106.16095696000,-5.96191674000,28.06310000000
106.16366699000,-5.96191103000,28.06020000000
106.16637701000,-5.96190530000,27.71240000000
106.16908703000,-5.96189955000,27.91340000000
106.17179705000,-5.96189379000,28.05980000000
106.17450707000,-5.96188802000,27.84740000000
106.17721708000,-5.96188224000,28.03800000000
106.17992709000,-5.96187644000,28.14280000000
106.18263710000,-5.96187063000,28.11830000000
106.12599793000,-5.96226065000,29.13500000000
106.12870800000,-5.96225510000,29.23860000000
106.13141805000,-5.96224954000,28.72280000000
106.13412811000,-5.96224397000,28.71960000000
106.13683816000,-5.96223838000,29.04100000000
106.13954822000,-5.96223278000,28.81210000000
106.14225826000,-5.96222717000,28.84470000000
106.14496831000,-5.96222155000,29.02510000000
106.14767835000,-5.96221591000,28.45790000000
106.15038839000,-5.96221025000,28.01000000000
106.15309843000,-5.96220459000,27.91360000000
106.15580847000,-5.96219891000,27.65720000000
106.15851850000,-5.96219321000,27.42960000000
106.16122853000,-5.96218751000,28.17560000000
106.16393856000,-5.96218179000,28.17990000000
106.16664858000,-5.96217605000,27.73040000000
106.16935861000,-5.96217031000,27.93060000000
106.17206863000,-5.96216455000,28.26110000000
106.17477864000,-5.96215878000,28.16370000000
106.17748866000,-5.96215299000,28.03190000000
106.18019867000,-5.96214719000,28.09600000000
106.18290868000,-5.96214138000,28.24450000000
106.12626949000,-5.96253143000,29.44930000000
106.12897956000,-5.96252588000,29.42550000000
106.13168962000,-5.96252032000,28.84830000000
106.13439967000,-5.96251475000,28.79180000000
106.13710973000,-5.96250916000,29.18300000000
106.13981978000,-5.96250356000,28.74080000000
106.14252983000,-5.96249795000,28.98530000000
106.14523988000,-5.96249232000,28.98660000000
106.14794992000,-5.96248668000,28.72650000000
106.15065996000,-5.96248102000,27.94200000000
106.15337000000,-5.96247535000,27.97940000000
106.15608004000,-5.96246967000,27.66560000000
106.15879007000,-5.96246398000,27.86390000000
106.16150011000,-5.96245827000,28.24310000000
106.16421013000,-5.96245255000,28.18110000000
106.16692016000,-5.96244681000,27.80320000000
106.16963018000,-5.96244107000,28.01080000000
106.17234020000,-5.96243531000,28.36510000000
106.17505022000,-5.96242953000,28.34000000000
106.17776024000,-5.96242374000,27.82730000000
106.18047025000,-5.96241794000,28.10040000000
106.18318026000,-5.96241213000,28.29610000000
106.12654105000,-5.96280222000,29.79480000000
106.12925112000,-5.96279667000,29.55680000000
106.13196118000,-5.96279110000,28.63870000000
106.13467124000,-5.96278553000,28.79730000000
106.13738129000,-5.96277994000,29.05510000000
106.14009135000,-5.96277433000,28.81190000000
106.14280140000,-5.96276872000,29.06320000000
106.14551145000,-5.96276309000,28.54070000000
106.14822149000,-5.96275745000,28.57880000000
106.15093153000,-5.96275179000,27.74360000000
106.15364157000,-5.96274612000,28.07920000000
106.15635161000,-5.96274044000,27.71240000000
106.15906165000,-5.96273474000,28.01170000000
106.16177168000,-5.96272903000,28.39060000000
106.16448171000,-5.96272331000,28.20890000000
106.16719174000,-5.96271757000,27.95510000000
106.16990176000,-5.96271182000,28.07430000000
106.17261178000,-5.96270606000,28.25840000000
106.17532180000,-5.96270029000,28.35170000000
106.17803182000,-5.96269450000,28.02920000000
106.18074183000,-5.96268869000,27.93380000000
106.18345184000,-5.96268288000,28.16060000000
106.12681261000,-5.96307300000,29.79120000000
106.12952268000,-5.96306745000,29.49930000000
106.13223274000,-5.96306188000,28.56980000000
106.13494280000,-5.96305631000,28.85390000000
106.13765286000,-5.96305071000,28.77450000000
106.14036291000,-5.96304511000,28.83650000000
106.14307296000,-5.96303949000,29.28310000000
106.14578301000,-5.96303386000,28.32670000000
106.14849306000,-5.96302822000,28.11140000000
106.15120310000,-5.96302256000,27.88750000000
106.15391315000,-5.96301689000,28.08020000000
106.15662318000,-5.96301120000,27.77400000000
106.15933322000,-5.96300551000,27.84780000000
106.16204325000,-5.96299979000,28.39510000000
106.16475328000,-5.96299407000,28.14880000000
106.16746331000,-5.96298833000,28.04370000000
106.17017334000,-5.96298258000,28.09530000000
106.17288336000,-5.96297682000,28.11260000000
106.17559338000,-5.96297104000,28.37130000000
106.17830340000,-5.96296525000,28.45040000000
106.18101341000,-5.96295944000,27.62960000000
106.18372343000,-5.96295363000,27.92660000000
106.12708417000,-5.96334378000,29.72650000000
106.12979424000,-5.96333823000,29.35810000000
106.13250430000,-5.96333266000,28.82290000000
