longitude,latitude,chla
106.18361396000,-5.91167189000,2.98550000000
106.12697994000,-5.91206101000,2.89054000000
106.12968976000,-5.91205551000,2.94068000000
106.13239957000,-5.91204999000,2.98756000000
106.13510938000,-5.91204446000,2.96173000000
106.13781919000,-5.91203892000,2.98288000000
106.14052899000,-5.91203336000,3.06073000000
106.14323879000,-5.91202779000,3.05456000000
106.14594859000,-5.91202220000,3.08955000000
106.14865839000,-5.91201661000,3.16331000000
106.15136819000,-5.91201100000,3.13000000000
106.15407798000,-5.91200537000,3.06437000000
106.15678777000,-5.91199974000,3.14374000000
106.15949755000,-5.91199409000,3.08235000000
106.16220734000,-5.91198842000,3.04249000000
106.16491712000,-5.91198275000,3.06239000000
106.16762690000,-5.91197706000,3.05832000000
106.17033667000,-5.91197135000,3.09328000000
106.17304645000,-5.91196564000,3.06486000000
106.17575622000,-5.91195991000,3.03435000000
106.17846599000,-5.91195417000,3.00804000000
106.18117575000,-5.91194841000,2.98551000000
106.12454165000,-5.91233729000,2.84781000000
106.12725147000,-5.91233180000,2.81767000000
106.12996129000,-5.91232629000,2.96544000000
106.13267110000,-5.91232078000,3.01566000000
106.13538091000,-5.91231524000,2.95385000000
106.13809072000,-5.91230970000,2.95110000000
106.14080053000,-5.91230414000,3.04339000000
106.14351033000,-5.91229857000,3.04988000000
106.14622013000,-5.91229298000,3.07780000000
106.14892993000,-5.91228738000,3.14554000000
106.15163973000,-5.91228177000,3.13398000000
106.15434952000,-5.91227614000,3.12297000000
106.15705931000,-5.91227051000,3.12438000000
106.15976910000,-5.91226485000,3.07609000000
106.16247888000,-5.91225919000,3.05424000000
106.16518866000,-5.91225351000,3.05489000000
106.16789844000,-5.91224782000,3.03560000000
106.17060822000,-5.91224212000,3.06888000000
106.17331800000,-5.91223640000,3.06099000000
106.17602777000,-5.91223067000,3.02706000000
106.17873754000,-5.91222492000,2.99573000000
106.18144730000,-5.91221917000,2.97982000000
106.12481318000,-5.91260808000,2.85864000000
106.12752300000,-5.91260259000,2.82972000000
106.13023282000,-5.91259708000,2.93754000000
106.13294263000,-5.91259156000,2.94737000000
106.13565245000,-5.91258603000,2.92845000000
106.13836226000,-5.91258048000,2.94185000000
106.14107206000,-5.91257492000,3.04696000000
106.14378187000,-5.91256934000,3.03616000000
106.14649167000,-5.91256376000,3.04265000000
106.14920147000,-5.91255816000,3.15034000000
106.15191127000,-5.91255254000,3.12027000000
106.15462106000,-5.91254692000,3.10613000000
106.15733085000,-5.91254128000,3.09967000000
106.16004064000,-5.91253562000,3.08432000000
106.16275043000,-5.91252996000,3.03900000000
106.16546021000,-5.91252428000,3.04727000000
106.16816999000,-5.91251858000,3.07230000000
106.17087977000,-5.91251288000,3.07751000000
106.17358955000,-5.91250716000,3.02964000000
106.17629932000,-5.91250143000,3.06451000000
106.17900909000,-5.91249568000,2.98711000000
106.18171886000,-5.91248992000,3.01372000000
106.12508471000,-5.91287887000,2.80950000000
106.12779453000,-5.91287338000,2.85485000000
106.13050435000,-5.91286787000,2.92667000000
106.13321417000,-5.91286234000,2.96934000000
106.13592398000,-5.91285681000,2.93153000000
106.13863379000,-5.91285126000,2.90550000000
106.14134360000,-5.91284570000,3.09011000000
106.14405341000,-5.91284012000,3.01376000000
106.14676321000,-5.91283453000,3.04270000000
106.14947301000,-5.91282893000,3.12919000000
106.15218281000,-5.91282332000,3.09109000000
106.15489260000,-5.91281769000,3.10002000000
106.15760240000,-5.91281205000,3.12613000000
106.16031218000,-5.91280639000,3.05757000000
106.16302197000,-5.91280072000,3.01891000000
106.16573176000,-5.91279504000,3.01652000000
106.16844154000,-5.91278935000,3.08982000000
106.17115132000,-5.91278364000,3.08359000000
106.17386109000,-5.91277792000,3.01654000000
106.17657087000,-5.91277219000,3.01364000000
106.17928064000,-5.91276644000,2.96378000000
106.18199041000,-5.91276068000,2.98216000000
106.12535624000,-5.91314966000,2.80589000000
106.12806606000,-5.91314416000,2.81668000000
106.13077588000,-5.91313865000,2.93836000000
106.13348570000,-5.91313313000,2.94268000000
106.13619552000,-5.91312759000,2.94598000000
106.13890533000,-5.91312204000,2.89932000000
106.14161514000,-5.91311648000,3.04566000000
106.14432494000,-5.91311090000,2.99530000000
106.14703475000,-5.91310531000,3.03792000000
106.14974455000,-5.91309971000,3.14396000000
106.15245435000,-5.91309409000,3.15348000000
106.15516414000,-5.91308846000,3.11971000000
106.15787394000,-5.91308282000,3.12198000000
106.16058373000,-5.91307716000,3.08157000000
106.16329352000,-5.91307149000,3.02519000000
106.16600330000,-5.91306581000,3.06185000000
106.16871309000,-5.91306011000,3.07240000000
106.17142287000,-5.91305440000,3.05715000000
106.17413264000,-5.91304868000,3.07977000000
106.17684242000,-5.91304294000,3.03737000000
106.17955219000,-5.91303720000,3.01889000000
106.18226196000,-5.91303143000,2.97910000000
106.12562777000,-5.91342045000,2.80334000000
106.12833760000,-5.91341495000,2.89454000000
106.13104742000,-5.91340944000,2.91224000000
106.13375724000,-5.91340391000,2.95706000000
106.13646705000,-5.91339837000,2.95067000000
106.13917686000,-5.91339282000,2.88027000000
106.14188667000,-5.91338726000,3.00550000000
106.14459648000,-5.91338168000,3.01549000000
106.14730629000,-5.91337608000,2.99854000000
106.15001609000,-5.91337048000,3.15141000000
106.15272589000,-5.91336486000,3.08737000000
106.15543569000,-5.91335923000,3.10287000000
106.15814548000,-5.91335359000,3.07732000000
106.16085527000,-5.91334793000,3.04158000000
106.16356506000,-5.91334226000,3.04328000000
106.16627485000,-5.91333657000,3.08857000000
106.16898463000,-5.91333087000,3.07713000000
106.17169442000,-5.91332516000,3.07294000000
106.17440419000,-5.91331944000,3.02740000000
106.17711397000,-5.91331370000,3.05972000000
106.17982374000,-5.91330795000,3.03858000000
106.18253351000,-5.91330219000,3.00389000000
106.12589930000,-5.91369124000,2.83541000000
106.12860913000,-5.91368574000,2.88181000000
106.13131895000,-5.91368022000,2.91578000000
106.13402877000,-5.91367470000,2.95714000000
106.13673859000,-5.91366915000,2.93156000000
106.13944840000,-5.91366360000,2.89049000000
106.14215821000,-5.91365803000,2.98125000000
106.14486802000,-5.91365245000,3.06100000000
106.14757783000,-5.91364686000,3.00331000000
106.15028763000,-5.91364125000,3.12304000000
106.15299743000,-5.91363563000,3.10852000000
106.15570723000,-5.91363000000,3.12948000000
106.15841703000,-5.91362436000,3.09651000000
106.16112682000,-5.91361870000,3.04697000000
106.16383661000,-5.91361302000,2.99981000000
106.16654640000,-5.91360734000,3.06882000000
106.16925618000,-5.91360164000,3.07514000000
106.17196596000,-5.91359593000,3.14686000000
106.17467574000,-5.91359020000,3.03825000000
106.17738552000,-5.91358446000,3.01150000000
106.18009530000,-5.91357871000,3.05016000000
106.18280507000,-5.91357294000,2.96336000000
106.12617084000,-5.91396203000,2.80833000000
106.12888066000,-5.91395652000,2.89959000000
106.13159048000,-5.91395101000,2.92703000000
106.13430030000,-5.91394548000,2.94172000000
106.13701012000,-5.91393994000,2.91036000000
106.13971994000,-5.91393438000,2.84411000000
106.14242975000,-5.91392881000,3.00965000000
106.14513956000,-5.91392323000,3.02370000000
106.14784937000,-5.91391764000,3.03844000000
106.15055917000,-5.91391203000,3.11876000000
106.15326897000,-5.91390641000,3.17750000000
106.15597877000,-5.91390077000,3.11567000000
106.15868857000,-5.91389512000,3.09677000000
106.16139836000,-5.91388946000,3.08063000000
106.16410816000,-5.91388379000,3.04495000000
106.16681794000,-5.91387810000,3.09296000000
106.16952773000,-5.91387240000,3.07181000000
106.17223751000,-5.91386669000,3.13390000000
106.17494730000,-5.91386096000,3.04805000000
106.17765707000,-5.91385522000,3.05295000000
106.18036685000,-5.91384947000,3.04480000000
106.18307662000,-5.91384370000,2.99835000000
106.12644237000,-5.91423281000,2.83415000000
106.12915219000,-5.91422731000,2.89640000000
106.13186202000,-5.91422179000,2.90515000000
106.13457184000,-5.91421626000,2.92517000000
106.13728166000,-5.91421072000,2.96035000000
106.13999147000,-5.91420516000,2.85792000000
106.14270129000,-5.91419959000,3.01968000000
106.14541110000,-5.91419401000,3.05533000000
106.14812091000,-5.91418841000,3.02067000000
106.15083071000,-5.91418280000,3.13333000000
106.15354052000,-5.91417718000,3.16280000000
106.15625032000,-5.91417154000,3.11567000000
106.15896011000,-5.91416589000,3.05911000000
106.16166991000,-5.91416023000,3.07836000000
106.16437970000,-5.91415455000,3.04584000000
106.16708949000,-5.91414887000,3.07629000000
106.16979928000,-5.91414316000,3.05123000000
106.17250906000,-5.91413745000,3.16978000000
106.17521885000,-5.91413172000,3.03285000000
106.17792863000,-5.91412598000,3.08311000000
106.18063840000,-5.91412022000,3.05844000000
106.18334818000,-5.91411445000,2.97864000000
106.12671390000,-5.91450360000,2.86134000000
106.12942373000,-5.91449810000,2.89780000000
106.13213355000,-5.91449258000,2.83916000000
106.13484337000,-5.91448705000,2.91510000000
106.13755319000,-5.91448150000,2.90140000000
106.14026301000,-5.91447594000,2.82872000000
106.14297283000,-5.91447037000,3.01817000000
106.14568264000,-5.91446479000,3.07386000000
106.14839245000,-5.91445919000,3.04944000000
106.15110225000,-5.91445358000,3.15913000000
106.15381206000,-5.91444795000,3.09712000000
106.15652186000,-5.91444231000,3.04206000000
106.15923166000,-5.91443666000,3.05575000000
106.16194146000,-5.91443100000,3.05874000000
106.16465125000,-5.91442532000,2.99849000000
106.16736104000,-5.91441963000,3.04771000000
106.17007083000,-5.91441393000,3.03564000000
106.17278061000,-5.91440821000,3.10583000000
106.17549040000,-5.91440248000,3.05050000000
106.17820018000,-5.91439674000,3.03043000000
106.18090995000,-5.91439098000,3.04939000000
106.18361973000,-5.91438521000,2.99623000000
106.12698543000,-5.91477439000,2.83162000000
106.12969526000,-5.91476888000,2.91576000000
106.13240509000,-5.91476336000,2.88708000000
106.13511491000,-5.91475783000,2.87985000000
106.13782473000,-5.91475228000,2.90979000000
106.14053455000,-5.91474672000,2.90836000000
106.14324436000,-5.91474115000,2.97365000000
106.14595418000,-5.91473556000,3.01265000000
106.14866399000,-5.91472996000,3.03925000000
106.15137380000,-5.91472435000,3.12440000000
106.15408360000,-5.91471872000,3.10688000000
106.15679340000,-5.91471308000,3.08461000000
106.15950320000,-5.91470743000,3.06818000000
106.16221300000,-5.91470177000,3.07967000000
106.16492280000,-5.91469609000,3.02408000000
106.16763259000,-5.91469039000,3.04491000000
106.17034238000,-5.91468469000,3.09600000000
106.17305216000,-5.91467897000,3.14568000000
106.17576195000,-5.91467324000,3.03922000000
106.17847173000,-5.91466749000,3.10570000000
106.18118151000,-5.91466173000,3.09464000000
106.12454713000,-5.91505067000,2.79933000000
106.12725696000,-5.91504518000,2.83473000000
106.12996679000,-5.91503967000,2.89899000000
106.13267662000,-5.91503415000,2.90160000000
106.13538645000,-5.91502861000,2.87820000000
106.13809627000,-5.91502306000,2.90961000000
106.14080609000,-5.91501750000,2.90415000000
106.14351590000,-5.91501193000,2.97870000000
106.14622572000,-5.91500634000,3.03047000000
106.14893553000,-5.91500074000,3.08668000000
106.15164534000,-5.91499512000,3.15998000000
106.15435514000,-5.91498949000,3.11820000000
106.15706495000,-5.91498385000,3.11179000000
106.15977475000,-5.91497820000,3.03927000000
106.16248455000,-5.91497253000,3.03521000000
106.16519434000,-5.91496685000,3.00864000000
106.16790414000,-5.91496116000,3.04106000000
106.17061393000,-5.91495545000,3.08619000000
106.17332371000,-5.91494973000,3.10668000000
106.17603350000,-5.91494400000,3.04757000000
106.17874328000,-5.91493825000,3.13435000000
106.18145306000,-5.91493249000,3.05283000000
106.12481866000,-5.91532146000,2.79611000000
106.12752850000,-5.91531596000,2.86167000000
106.13023833000,-5.91531045000,2.89108000000
106.13294816000,-5.91530493000,2.87759000000
106.13565798000,-5.91529939000,2.90155000000
106.13836780000,-5.91529384000,2.95797000000
106.14107762000,-5.91528828000,2.96023000000
106.14378744000,-5.91528270000,2.97408000000
106.14649726000,-5.91527711000,3.00143000000
106.14920707000,-5.91527151000,3.13450000000
106.15191688000,-5.91526590000,3.14208000000
106.15462669000,-5.91526027000,3.12887000000
106.15733649000,-5.91525462000,3.10506000000
106.16004629000,-5.91524897000,3.04100000000
106.16275609000,-5.91524330000,3.02222000000
106.16546589000,-5.91523762000,3.02321000000
106.16817568000,-5.91523192000,3.05317000000
106.17088548000,-5.91522621000,3.08316000000
106.17359527000,-5.91522049000,3.09386000000
106.17630505000,-5.91521476000,3.06868000000
106.17901483000,-5.91520901000,3.09660000000
106.18172462000,-5.91520325000,3.03695000000
106.12509020000,-5.91559225000,2.79996000000
106.12780003000,-5.91558675000,2.84804000000
106.13050986000,-5.91558124000,2.87254000000
106.13321969000,-5.91557571000,2.89131000000
106.13592952000,-5.91557018000,2.88399000000
106.13863934000,-5.91556462000,2.96021000000
106.14134916000,-5.91555906000,2.98467000000
106.14405898000,-5.91555348000,2.95212000000
106.14676880000,-5.91554789000,2.94916000000
106.14947861000,-5.91554229000,3.06399000000
106.15218842000,-5.91553667000,3.11173000000
106.15489823000,-5.91553104000,3.11164000000
106.15760804000,-5.91552539000,3.06554000000
106.16031784000,-5.91551974000,3.03875000000
106.16302764000,-5.91551407000,3.00221000000
106.16573744000,-5.91550838000,3.03431000000
106.16844723000,-5.91550268000,3.00927000000
106.17115703000,-5.91549697000,3.14080000000
106.17386682000,-5.91549125000,3.13189000000
106.17657660000,-5.91548551000,3.08628000000
106.17928639000,-5.91547976000,3.07454000000
106.18199617000,-5.91547400000,3.01484000000
106.12536173000,-5.91586304000,2.78210000000
106.12807156000,-5.91585754000,2.87787000000
106.13078140000,-5.91585202000,2.85534000000
106.13349123000,-5.91584650000,2.88306000000
106.13620105000,-5.91584096000,2.87651000000
106.13891088000,-5.91583541000,2.92775000000
106.14162070000,-5.91582984000,2.96470000000
106.14433052000,-5.91582426000,2.98947000000
106.14704034000,-5.91581867000,3.04650000000
106.14975015000,-5.91581306000,3.07606000000
106.15245997000,-5.91580744000,3.14745000000
106.15516978000,-5.91580181000,3.13771000000
106.15787958000,-5.91579616000,3.06391000000
106.16058939000,-5.91579050000,3.07430000000
106.16329919000,-5.91578483000,3.02704000000
106.16600899000,-5.91577915000,2.98610000000
106.16871878000,-5.91577345000,3.07912000000
106.17142858000,-5.91576774000,3.09737000000
106.17413837000,-5.91576201000,3.12846000000
106.17684816000,-5.91575627000,3.03996000000
106.17955794000,-5.91575052000,3.10214000000
106.18226772000,-5.91574476000,3.07789000000
106.12563326000,-5.91613383000,2.78498000000
106.12834310000,-5.91612832000,2.87373000000
106.13105293000,-5.91612281000,2.88565000000
106.13376276000,-5.91611728000,2.88005000000
106.13647259000,-5.91611174000,2.87382000000
106.13918242000,-5.91610619000,2.90329000000
106.14189224000,-5.91610062000,2.95640000000
106.14460206000,-5.91609504000,3.00571000000
106.14731188000,-5.91608944000,3.04624000000
106.15002170000,-5.91608383000,3.06322000000
106.15273151000,-5.91607821000,3.12727000000
106.15544132000,-5.91607258000,3.10471000000
106.15815113000,-5.91606693000,3.06900000000
106.16086093000,-5.91606127000,3.06277000000
106.16357073000,-5.91605560000,3.05606000000
106.16628053000,-5.91604991000,3.00783000000
106.16899033000,-5.91604421000,3.06802000000
106.17170013000,-5.91603850000,3.11310000000
106.17440992000,-5.91603277000,3.03973000000
106.17711971000,-5.91602703000,3.04239000000
106.17982949000,-5.91602128000,3.09813000000
106.18253928000,-5.91601551000,3.09957000000
106.12590479000,-5.91640461000,2.75680000000
106.12861463000,-5.91639911000,2.89672000000
106.13132447000,-5.91639359000,2.87590000000
106.13403430000,-5.91638807000,2.84687000000
106.13674413000,-5.91638252000,2.70759000000
106.13945395000,-5.91637697000,2.94067000000
106.14216378000,-5.91637140000,2.91370000000
106.14487360000,-5.91636581000,3.03778000000
106.14758342000,-5.91636022000,3.03116000000
106.15029324000,-5.91635461000,2.98783000000
106.15300305000,-5.91634899000,3.15335000000
106.15571286000,-5.91634335000,3.14521000000
106.15842267000,-5.91633770000,3.05826000000
106.16113248000,-5.91633204000,3.05608000000
